seller_id,orders,revenue,avg_rating,avg_delivery_days,avg_processing_hours,state,tier
916c9de0b5ad957346eeeb12f332687e,23,5480.25,4.392857142857143,8.174615483539094,19.448174603174603,PR,Gold
918717417d88a9f9ae9735567e6c7682,4,345.70000000000005,5.0,8.146559606481482,0.2350694444444444,SP,Bronze
918f6fbcf3ab724d805867303e593a1b,2,79.69999999999999,4.333333333333333,5.639139660493828,0.15740740740740736,SP,Bronze
9198786624eaeb375793215cad26cfa6,9,908.3000000000001,3.9,12.382560442386831,16.50286111111111,SC,Silver
91f0eec23d4a61d7d7caeefa3f0ad1ca,11,2190.8,3.5454545454545454,26.144559132996633,10.265454545454546,SC,Silver
91f5779a8731baca4809fdeade81803f,6,1971.46,3.8333333333333335,16.374195601851852,13.061666666666667,RJ,Silver
91f848e9f4be368f4318775aac733370,63,5932.599999999999,4.267605633802817,10.34480357142857,10.007115677321156,SP,Gold
9200e6ce317b67196b6b0bad4d4bd567,1,36.9,3.0,16.296388888888888,65.23222222222222,RJ,Bronze
921323538c9f1c4e816f2720eac02bea,15,1401.8400000000001,4.0,8.079127178649237,6.47279411764706,SP,Silver
9261d76c62caaf0b24677c2ceb7f8f20,6,968.6999999999999,3.7142857142857144,7.656248346560846,22.504841269841272,SC,Silver
92992bec39dde5766f590d3b1f46d465,1,109.0,1.0,,43.51805555555555,SP,Bronze
929f342384a6607afe143d789ade1316,4,209.4,5.0,4.4983478009259255,0.31645833333333334,PR,Bronze
92c8bc6e8f925792247656fed09aad65,3,259.70000000000005,2.3333333333333335,13.436047453703704,0.5762037037037037,SP,Bronze
92d14edfb62ee5ae7fdff70b0f4e7233,8,322.0,2.769230769230769,7.015035612535613,34.172670940170946,SP,Bronze
92eb0f42c21942b6552362b9b114707d,341,6548.63,3.930939226519337,13.478276950134493,13.109880517503804,SP,Gold
9315e491484b1b0081ca166fc164108d,1,29.99,3.0,7.280138888888889,0.17,PR,Bronze
933446e9a59dece7ae9175103820ca8f,2,381.39,2.3333333333333335,24.027141203703703,3.816111111111111,PR,Bronze
934ed5cd1b9c1c7382d0a94a94b9e639,1,125.85,5.0,13.12738425925926,0.1608333333333333,PR,Bronze
939e6227d6964a11a70aa91243e418f2,4,425.0,4.25,5.3417332175925925,3.108611111111111,MG,Bronze
939f6e231201f26803cb5c3a3d2940b3,3,130.6,4.75,9.902161458333333,4.787708333333334,SP,Bronze
93b9a99027bd8bd6af682aff18dd19bf,20,1953.0,4.1,11.368078125,2.7642857142857142,SP,Silver
93bef6edaa84956e8e575016449b6351,1,115.0,5.0,9.925324074074076,0.2605555555555555,SP,Bronze
93dc87703c046b603023e75222018b45,35,8517.35,4.0,19.722657271241832,7.241412037037037,MG,Gold
94144541854e298c2d976cb893b81343,68,17286.280000000002,4.333333333333333,12.354747807017544,13.279725877192982,RS,Platinum
941554c5757b73ba0e50aa7732310afc,3,107.69,4.5,7.55609375,0.20111111111111107,SP,Bronze
94165aea8a35c3c21499cbcae239b16c,1,180.0,2.0,6.158113425925926,0.2738888888888889,MG,Bronze
94231344608e603693b0a8891143f65d,3,722.0,4.0,12.531454475308642,32.29574074074074,SP,Bronze
9449f25aeaf531019b76999ea49a6949,10,2046.45,4.0,13.614467592592593,7.036444444444444,RJ,Silver
9485a23c0430ba1d58d359391606fce6,5,1129.9,3.2,13.413342013888888,0.14938888888888885,SP,Silver
94b9108d4b637ba65bb4f1e53cfcf8d8,7,234.96,4.5,16.451164641203704,5.634513888888889,SP,Bronze
94c49f20a123aeb9360dbf80ff912bf6,3,277.75,3.6666666666666665,14.152438271604938,22.67675925925926,SP,Bronze
94ca168e8bcb407ab85c5da308863027,5,224.3,5.0,12.487648148148148,7.458055555555555,SP,Bronze
94d76e96eedd976258cd3278ce56d5f2,1,385.61,5.0,7.032673611111111,0.2269444444444444,SP,Bronze
94e93ce877be27a515118dbfd2c2be41,30,5674.57,3.9411764705882355,13.381931849128542,7.102833333333333,SP,Gold
951e8cef368f09bb3f3d03c00ca4702c,64,4092.29,4.117647058823529,9.187698604401504,12.080496870109545,SP,Silver
9523fb39dd240aa958e040f8183d64f3,1,146.99,1.0,21.88304398148148,23.921388888888888,SP,Bronze
9535a841eecebed61a9fb1ac1cbb5597,2,784.9,3.0,9.502650462962963,24.044444444444444,SP,Bronze
9539213aa8e023c01937bef95dc006da,9,229.1,4.555555555555555,11.792710905349795,0.40450617283950613,SP,Bronze
954e95f20808d7e5d11f0de292d078e0,3,158.78,4.75,10.917008101851852,0.27041666666666664,MG,Bronze
9558aa23f77a9e0a0eca83540999f43b,2,125.7,3.0,20.871423611111112,0.6047222222222222,PR,Bronze
955fee9216a65b617aa5c0531780ce60,1287,135171.7,4.050437121721587,10.740379176731079,13.168890741976133,SP,Platinum
9591fc341b1bfb7ef561e2968ec6e011,1,79.9,1.0,,0.25,SP,Bronze
9596c870880d900012f2e8e6e30d06d7,22,8606.25,4.041666666666667,13.437281099033816,20.27681712962963,MG,Gold
9599519be538b98748162a2b48248960,1,570.0,1.0,22.617453703703703,0.21,SP,Bronze
95b293867b5862941c9cd74f756a3c68,9,648.1,3.5555555555555554,21.46414480452675,7.957716049382715,SP,Bronze
95cca791657aabeff15a07eb152d7841,1,9.99,5.0,3.7175,0.2102777777777777,PR,Bronze
95e03ca3d4146e4011985981aeb959b9,175,11009.960000000001,4.015706806282722,12.354240740740742,8.749322107081174,RJ,Gold
95ec4458365c4d11f452ccf538377619,27,1866.76,4.266666666666667,5.755570116487455,17.84844982078853,SP,Silver
95f83f51203c626648c875dd41874c7f,52,3217.46,3.208955223880597,11.095884081196582,9.574025704809287,MG,Silver
960945e1a9535cbc0cd6ddd35fbe7ae8,28,3381.73,4.655172413793103,6.061004150702426,7.174722222222222,SP,Silver
9616352088dcf83a7c06637f4ebf1c80,92,5703.0,4.23469387755102,12.479685113592973,10.95829081632653,PR,Gold
961dff0a659b4561334372337dd897d9,4,9946.0,3.75,20.515949074074076,27.250902777777775,RJ,Gold
9646c3513289980f17226a2fc4720dbd,71,3039.2999999999997,4.256410256410256,12.624502314814816,8.231556267806267,SP,Silver
96493fab2fbb13a14d0c0e8772eef5c3,63,18969.0,4.031746031746032,13.393676396122686,6.942547743055555,SP,Platinum
964ff64dc05b13811c6d0f41e0aa5f6b,1,180.0,5.0,6.680775462962963,0.1969444444444444,SP,Bronze
966cb4760537b1404caedd472cc610a5,75,51286.05,3.8378378378378377,10.040945273631841,12.508485185185185,SP,Platinum
9674754b5a0cb32b638cec001178f799,86,5069.92,4.0,7.946671052631579,6.663989117983963,SP,Gold
96804ea39d96eb908e7c3afdb671bb9e,38,3610.7000000000003,3.9,13.42224952516619,9.517826388888889,MG,Silver
968268a686aa05d1f529fb07dff08130,12,4677.29,3.5,9.403155864197531,9.895717592592593,SP,Gold
968ee78631915a63fef426d6733d7422,2,450.0,3.0,15.264716435185186,16.852083333333336,RS,Bronze
96e5dc09087bad639b4ee193104ec2e5,2,101.9,4.5,7.808726851851851,83.54958333333333,RJ,Bronze
96f7c797de9ca20efbe14545bed63eec,1,138.60000000000002,1.0,1.9462268518518517,0.40138888888888885,SP,Bronze
972d0f9cf61b499a4812cf0bfa3ad3c4,83,8089.29,2.9642857142857144,18.16777279823428,10.706729797979797,SC,Gold
973f21788dfab357250f69a8dcb7ddee,10,909.0,2.3333333333333335,21.206091617933723,10.592129629629628,MG,Silver
974cf2cb8f4b7add98709c30df02fe10,33,2982.67,4.0606060606060606,11.269405092592592,8.807340067340068,SP,Silver
97512d3fc193b2d1dfcdba0f9d1f0f8a,12,1458.8700000000001,4.3076923076923075,7.993189102564102,17.845128205128205,SP,Silver
977f9f63dd360c2a32ece2f93ad6d306,24,2858.8700000000003,3.8,12.524404417438271,14.9202,SP,Silver
979e9f8b5b39dd243a2550c8b05aecf0,3,525.0,5.0,8.52640625,12.690763888888888,SP,Bronze
97e4a63591ca439a2b8b7efd20e6e19e,5,349.95,4.4,6.431298611111112,8.83561111111111,RJ,Bronze
97e50a621f8e801f4baf69e08687c192,1,89.9,5.0,9.45449074074074,0.8433333333333334,SP,Bronze
97e995629983723d11830a829bc2b246,5,499.5,4.8,17.008074074074074,7.359388888888889,SP,Bronze
9803a40e82e45418ab7fb84091af5231,11,4278.75,3.111111111111111,15.709532536008233,9.637391975308642,GO,Silver
980640c45d7a4635885491d077167e4d,14,1004.29,4.642857142857143,7.608943452380951,17.686468253968254,SP,Silver
98115075dd26cb8835946fc6086f5d30,4,434.96,4.75,4.25859375,4.375624999999999,SP,Bronze
984c273121e743dd14767befe6cb17f5,1,259.6,1.0,33.85025462962963,0.3194444444444444,SP,Bronze
9853a239ab7b7ebbdc3a21248d5b8e1f,5,381.0,3.8,17.958078703703706,4.060777777777778,PR,Bronze
985c92cc412091f8529c12d7f23d3fef,12,1368.5,4.75,7.550009645061729,1.8506481481481483,MG,Silver
989becdce12ebc39863c2bceab6f3ca1,18,7840.88,4.555555555555555,13.739216820987654,8.255,PR,Gold
98dac6635aee4995d501a3972e047414,91,4235.85,3.8756476683937824,8.496727095516569,11.045881766381767,SP,Silver
98dddbc4601dd4443ca174359b237166,2,158.0,5.0,8.23082175925926,7.591944444444444,PR,Bronze
98e164d549402270247f3c96a1a158ef,2,162.7,2.5,8.833802083333333,14.630833333333335,SP,Bronze
98f52e1020fe788c10c0418de4393fec,1,21.6,4.0,9.267129629629627,0.3325,RJ,Bronze
99002261c568a84cce14d43fcffb43ea,36,4088.0,3.7222222222222223,16.837109374999997,7.837731481481482,MT,Silver
9906e7aa42a3c067b7c9a564d01c4320,12,2619.0,4.0625,16.24080005787037,8.932222222222222,PR,Silver
994f04b3718c2bab35c2adfa8afecd2a,49,3445.7,4.280701754385965,13.48990845959596,7.307626705653021,SP,Silver
9996ae921c50e8dff411ac69c0b4bb8b,2,29.700000000000003,2.3333333333333335,16.56861111111111,10.29212962962963,SP,Bronze
999f6d9a1c7c81f43be44c6b7d076210,2,28.0,4.5,4.6904918981481485,0.13652777777777775,SP,Bronze
99a25c39b28a74d1151c35c18d178292,1,173.94,5.0,2.230983796296296,13.36888888888889,SP,Bronze
99a54764c341d5dc80b4a8fac4eba3fb,45,3708.7599999999998,3.4696969696969697,7.078410669191919,6.69415008291874,SP,Silver
99cd94252748d2bdde08e17858233602,2,159.8,4.5,3.0130844907407406,6.269861111111111,SP,Bronze
99eaacc9e6046db1c82b163c5f84869f,66,13139.17,3.9,15.014922090934217,17.393115079365078,SP,Gold
9a03a4e9eb0b947652fae4f6121a3f5e,7,1497.0,3.857142857142857,13.86299107142857,9.1490873015873,SP,Silver
9a1aea68d3efa00862ec88c0768037d0,7,1309.2,4.375,13.29107494212963,18.171770833333333,SP,Silver
9a208dee8f95cfdf00760c4d627828ec,1,269.9,1.0,,47.903055555555554,RJ,Bronze
9a84ba99f5367fdbd4598363496f1ea2,16,2284.98,3.625,10.512725308641974,5.608055555555556,GO,Silver
9aa388272ee334b6ae07bc73706e254a,6,678.0,3.857142857142857,7.597832341269841,0.25734126984126976,MG,Bronze
9ac4f14370b1e24ddc58be041b7f99df,5,314.51,4.4,9.02382175925926,11.774222222222221,GO,Bronze
9ac75591b69c3402684b6ce0310f22ee,1,60.5,5.0,2.984837962962963,23.9275,SP,Bronze
9add47bf45ce8e8c7db6b9cf670b1e09,43,4829.24,4.204545454545454,12.256529661929372,11.989543209876544,PR,Gold
9b00cad94ef3078faf6fba2e792c158f,1,354.9,5.0,19.39923611111111,0.2152777777777778,MG,Bronze
9b00ed88b7fdb95d6ff76e27c1b52d16,47,1627.88,4.509803921568627,9.049010879629629,8.655816993464052,SP,Silver
9b013e03b2ab786505a1d3b5c0756754,174,9027.4,4.0,7.997937447390572,9.287753086419754,SP,Gold
9b1050e85becf3ae99c1cf4934c9bc5d,2,85.14,2.5,,4.756805555555556,MG,Bronze
9b1585752613ec342d03bbab9997ec48,3,4248.98,3.6666666666666665,8.091628086419753,39.18037037037037,RJ,Silver
9b1ab052f5fca308ba743ac789ebb2e1,2,294.09000000000003,4.0,10.214050925925925,0.1991666666666666,PR,Bronze
9b1f656ca3060f8af17a50d8a024b533,2,41.0,5.0,16.34451388888889,22.685555555555553,SP,Bronze
9b522ba7eae9e1d04082f267144583cc,4,1507.6,4.5,26.7989212962963,8.354444444444443,SP,Silver
9b76ad3d04236f76bc71c59470305e13,2,394.70000000000005,5.0,4.845304783950618,25.667592592592595,SP,Bronze
9bade61a92bed55a25d2b67b9f4ed739,2,117.68,2.3333333333333335,10.112179783950618,2.1445370370370367,PR,Bronze
9baf5cb77970f539089d09a38bcec5c3,32,6129.67,4.333333333333333,14.813060980902778,6.788367003367004,SP,Gold
9bc484c87d79cd4874e05ca182658045,9,1120.0,4.0,13.12238425925926,7.010401234567901,SP,Silver
9bcdfa7b615b3abb9461d9e3ad9886ae,14,2126.07,4.6,11.408699652777777,4.783763888888889,SC,Silver
9bf11dfc0bec77e5a23028043c3c5a8f,1,115.0,1.0,31.544166666666666,2.912777777777778,MG,Bronze
9c068d10aca38e85c50202e17b4a7e88,17,2658.9,4.125,16.52933142701525,12.17795751633987,MS,Silver
9c0e69c7bf2619675bbadf47b43f655a,157,33702.78,3.9950980392156863,15.161132060185185,15.696975458468177,SP,Platinum
9c1c0c36cd23c20897e473901a8fb149,6,544.97,5.0,5.780507605820105,11.140396825396824,SP,Bronze
9c351405b754cc5ce3e2ecf277bb034a,1,45.0,1.0,,9.100555555555555,SP,Bronze
9c3a1c416c765687bc79a04113269929,1,74.9,1.0,6.0855902777777775,27.7175,MG,Bronze
9c3c24eca51c52b91c1de727d2a2ae06,6,307.5,4.5,10.611865354938272,1.0305092592592593,RS,Bronze
9c4d31c7e46ab03a43fc06e3142afd4e,2,1218.9,4.5,6.894334490740741,0.7645833333333333,RJ,Silver
9c54608f0996c32ae4743089d915f845,3,194.8,4.0,12.21988811728395,7.849907407407407,PR,Bronze
9c57bc60cfad5ee62d35d3f1ce4593a1,1,180.0,1.0,37.03043981481481,128.99166666666667,PR,Bronze
9c690ceacd5c66731bf443ea810195cb,10,871.8000000000001,4.416666666666667,7.378122106481482,4.442476851851851,MG,Silver
9c7fd21e0aa159b20da593371f08ff7c,7,798.3000000000001,3.375,6.7072540509259255,2.596979166666667,SP,Bronze
9cad4b68bb993ee401a3c5aaa2bc26dd,5,649.3000000000001,3.4285714285714284,16.368222552910055,42.82575396825397,SP,Bronze
9cea4682e16655f7da87f406902e989e,4,87.76,2.3333333333333335,8.91043467078189,0.468858024691358,PR,Bronze
9cf787a239c1aa29dbd76f153dc13f9a,4,316.0,4.75,6.560300925925926,0.6665972222222222,SP,Bronze
9d213f303afae4983637247556438ede,2,47.7,5.0,6.905385802469136,7.3337962962962955,SP,Bronze
9d39404483343dd55c7ae254494d8388,10,293.2,3.5,14.386840277777779,21.68888888888889,SP,Bronze
9d489893ff6af05029671b785f54b998,5,298.7,4.166666666666667,7.366913580246913,28.65597222222222,SP,Bronze
9d4db00d65d7760644ac0c14edb5fd86,98,9979.7,4.515151515151516,8.073691428170594,7.841958333333333,SP,Gold
9d5604a1f112324ad6b2aa552122e0fb,13,421.5,3.6470588235294117,12.085738017429193,11.070196078431373,SP,Bronze
9d5a9018aee56acb367ba9c3f05d1d6a,67,10292.31,4.405063291139241,14.43177424620133,9.414504219409283,GO,Gold
9d681c7e12db302cb261e721040dde65,13,785.6,4.928571428571429,9.021041666666667,19.48615079365079,PR,Bronze
9d69ba0a7a626a64dc5db08e529559cf,1,19.3,5.0,13.86097222222222,0.1033333333333333,SP,Bronze
9d7a1d34a5052409006425275ba1c2b4,13,1054.82,3.75,12.984201388888888,8.737395833333332,SP,Silver
9da15f4a4ea758d9eeb49000dbe57e22,1,196.9,2.0,22.51039351851852,14.65277777777778,SP,Bronze
9da1ca0bef29ee170e541927a5aeabdc,6,1484.3999999999999,3.0,16.803595679012343,13.017407407407406,SP,Silver
9dc79dd988ac42f4d56c340d7048420a,4,749.6,4.75,6.5215046296296295,0.35624999999999996,SP,Bronze
9dd459b29a14bf89d47183cf2cd0e4c7,2,180.0,5.0,6.62347800925926,31.996666666666666,SP,Bronze
9dd59e43f0c9f0553244e8f9c2fb247e,10,356.3,4.8,13.135447916666667,2.995722222222222,PR,Bronze
9dda5bbacd45e18d6485fee649205d09,19,1912.6000000000001,4.2272727272727275,14.653299137205387,10.138585858585857,MG,Silver
9de4643a8dbde634fe55621059d92273,72,17560.34,4.530864197530864,15.001743541380886,5.523614540466392,SC,Platinum
9df5750209b83567ec144eb299d7d634,11,4917.0,4.0,14.06586595117845,15.69358585858586,RS,Gold
9e17b9d64683aebcbb9ee362d06463b4,2,98.69999999999999,1.0,,0.18231481481481474,SP,Bronze
9e25199f6ef7e7c347120ff175652c3b,1,12.5,4.0,8.199456018518518,0.1797222222222222,SP,Bronze
9e6229250fedbe05838fef417b74e7fb,74,13132.2,3.8974358974358974,11.88666366041366,12.981296296296296,SP,Gold
9e6967d3cf386d284251784b18ccb485,9,517.67,3.6363636363636362,7.787544191919192,16.32770202020202,SP,Bronze
9e7c5f4d7770eab65738cca38f9efccf,2,184.8,3.5,7.437210648148148,0.32611111111111113,SP,Bronze
9e94fa26a70ede4d26226e918e8706a2,1,62.8,5.0,5.644328703703704,0.2869444444444444,SP,Bronze
9e9b539eb2806acee3f5c28085c1db9f,3,967.0,3.6666666666666665,24.787878086419752,18.379166666666666,MG,Silver
9ed65337433adfbedefd23dd76eaa494,6,1262.6,4.833333333333333,7.400858410493828,18.48925925925926,SP,Silver
9ef932e837d8b7f392c0bfee9d359dc2,1,59.9,3.0,36.47038194444445,0.2988888888888888,SP,Bronze
9f50216bfd01913736a55a11b55ea842,17,1354.0,4.473684210526316,10.640924098440546,23.035219298245615,SP,Silver
9f505651f4a6abe901a56cdc21508025,397,26361.82,4.28169014084507,8.16848548078595,11.32076937984496,SP,Platinum
9f56a7a649097b166d8ed286ad86a15c,2,27.98,1.0,,3.676111111111111,RJ,Bronze
9fbd5666d8618fa571c4230fafa09bd6,1,79.9,5.0,13.122824074074074,0.1813888888888888,SP,Bronze
9fc70243fb26800cba56e8f014797004,6,466.6,4.571428571428571,9.620205026455027,7.270158730158731,MG,Bronze
9fe7c6641c79970ab48185498f547c09,1,130.0,5.0,17.920046296296295,29.20888888888889,SP,Bronze
a00824eb9093d40e589b940ec45c4eb0,3,9399.97,4.666666666666667,8.007125771604938,7.243888888888889,SP,Gold
a0415d9b25ede3c4b1e477e9916ffc03,10,4044.1,3.9,8.927204218106997,7.880305555555556,RJ,Silver
a066df7361163e7ddc5d7452dd17448b,15,1078.3,4.470588235294118,15.814748774509804,7.358316993464052,SP,Silver
a06c8ff043abea0528ee44171e2140a2,8,514.5,4.75,3.8793865740740743,6.296770833333333,MG,Bronze
a080fc8a850289b27500f6b49cca2553,4,383.0,4.75,5.423171296296296,0.3339583333333333,SP,Bronze
a08692680c77d30a0b4280da5df01c5a,6,2433.0,5.0,11.049002587145969,4.151732026143791,SP,Silver
a09a13f18ed27932d08438aa6f12756e,1,29.9,3.0,8.917627314814816,0.2958333333333333,RS,Bronze
a0a14e50070f3225b3eabba5b85da517,4,176.2,4.5,6.053330439814815,8.578055555555556,PR,Bronze
a0d7fbb07bb5ebc3b05980e750db56f3,3,848.99,2.0,17.37723090277778,39.441180555555555,SP,Silver
a0e19590a0923cdd0614ea9427713ced,2,258.3,1.0,,20.67888888888889,PR,Bronze
a1040efe9ff4a6f93c28b0499eada8f5,1,1658.83,5.0,17.278831018518517,24.044166666666666,SP,Silver
a1043bafd471dff536d0c462352beb48,718,101901.16,4.189048239895698,13.586722905585107,10.507632034632035,MG,Platinum
a11a0e0ca67423425691db355cff69b0,2,448.9,5.0,5.527760416666666,8.125694444444445,SP,Bronze
a13580f0e8f782b7a543885a0ef99f08,10,1304.9,4.4,25.048719907407406,9.366194444444444,RJ,Silver
a13aaf2d2886ab9fb30fb9a920160b8f,4,1011.52,4.5,9.351059027777778,12.795208333333333,SC,Silver
a1474fd46fd3430168f7ec202da39408,12,2752.5,4.428571428571429,15.817856316137567,7.483134920634922,SP,Silver
a150c540f572d0fb53992264bc5c10b5,1,119.9,4.0,10.858275462962965,0.1883333333333333,SP,Bronze
a1544b9ea0b2390e020537d4daa89049,8,841.2,3.875,10.917319155092592,7.656041666666667,SP,Silver
a154d7316f158bb42e6fa18bbe3afd3a,2,139.8,3.0,47.48453125,0.10291666666666666,SP,Bronze
a17f621c590ea0fab3d5d883e1630ec6,65,2778.58,4.092105263157895,11.659324103751187,10.953194444444446,SP,Silver
a1bea7061f61f6fdd9a85a6325ba1033,9,810.95,4.444444444444445,4.491721965020576,3.1021604938271605,SP,Bronze
a1bea9970d8f65b240555f99c2214f7f,1,75.0,3.0,9.306875,0.9444444444444444,PR,Bronze
a1ed30492b3b798bc121845bc4aa7366,1,41.8,3.0,,0.2016666666666666,SP,Bronze
a20d8058c866dbaeca014d2cd20ac62e,2,1194.0,5.0,23.55626736111111,12.596944444444444,SP,Silver
a213f1bd6458f4a158f3746cb2514559,1,41.52,5.0,8.3459375,1.6216666666666666,PR,Bronze
a218df5c097b0ca409cfaac1488cc7f6,4,130.69,2.75,11.561912615740741,4.523402777777777,SP,Bronze
a21c11ec5c3f03e7cc9f9203bff9e1c6,3,385.0,3.0,8.954418402777778,0.41993055555555553,SP,Bronze
a23266650e7c84bb93fbbba502137478,11,1512.4,3.25,10.540355902777778,2.813663194444445,RS,Silver
a247197e2e9c19a6a53a6888cb8b660f,2,798.0,1.0,,0.1633333333333333,SP,Bronze
a254c682cc01e119f83530446f1df9a9,6,569.4,4.142857142857143,15.934608134920635,6.898690476190477,SP,Bronze
a2a41aedb70551d4a85aa04dc2fced48,2,52.79,4.0,8.864953703703703,28.614166666666666,SP,Bronze
a2b5b6105ea5942300631d2e76f4ffe0,16,3286.69,4.75,8.46931495949074,5.955815972222222,SP,Silver
a2b911e9ad40dc7d61c142a4683e2d85,1,85.9,5.0,12.782881944444444,1.0055555555555555,RJ,Bronze
a2deecd5398f5df4987110c80a1972a3,16,827.43,3.6875,8.307628205128205,1.9435763888888888,SP,Silver
a2e85714b56b1cb6bb24a9a6e6cad36f,2,339.70000000000005,1.0,,0.8208333333333333,SP,Bronze
a2e874074c877c5a05abae80ad6e488f,44,8071.9800000000005,3.9130434782608696,19.191609071869486,9.627952898550724,SP,Gold
a2fa0bdc798ee84cdb08281337cf4fb6,10,392.75,4.230769230769231,19.99129208754209,29.31350427350427,SC,Bronze
a3082f442524a1be452e3189e003b361,3,301.6,4.25,12.446550925925926,4.25375,SP,Bronze
a35124e2d763d7ca3fbe3b97d143200f,4,411.5,4.428571428571429,8.886656746031745,2.064404761904762,SP,Bronze
a353b1083c9863d756d9404695016d64,1,120.0,5.0,20.71329861111111,0.2497222222222222,ES,Bronze
a35ef466c6fd6d052f5d241240d3c5e2,3,569.9,4.666666666666667,11.831080246913581,0.5591666666666666,RS,Bronze
a369d693961cb93b61ca2cc518872a85,11,2597.0,4.111111111111111,10.36220486111111,14.283364197530865,SP,Silver
a36ac007a4d18f865c8d32c3b2402c2d,9,1359.7800000000002,2.5555555555555554,9.652709780092593,2.8430555555555554,SP,Silver
a36b125ac6d5fdbc7f50de85c9157bdc,24,1843.64,4.038461538461538,12.929280092592592,10.419946581196582,SP,Silver
a37c340b91cb0169e8b029db6440fba2,5,345.0,4.8,11.123074074074074,8.229888888888889,SP,Bronze
a3a38f4affed601eb87a97788c949667,254,26533.32,4.388461538461539,12.492160211894587,7.216835656949725,SC,Platinum
a3b0df0065e264a91b7bbf5f844af5cd,2,186.69,5.0,13.61945023148148,6.196527777777778,SP,Bronze
a3b42d266fa8afc874b909422ce88582,1,839.4000000000001,5.0,3.5071296296296297,0.6180555555555556,SP,Silver
a3dd39f583bc80bd8c5901c95878921e,34,4607.81,4.594594594594595,12.530534284284284,7.476028528528528,BA,Gold
a3e9a2c700480d9bb01fba070ba80a0e,130,13440.8,4.028169014084507,13.146437775187776,8.754284336419753,SP,Gold
a3f0b55de503387383c7b1de3ad7f678,24,4348.400000000001,4.384615384615385,10.481014512108262,7.148354700854701,PR,Silver
a3fa18b3f688ec0fca3eb8bfcbd2d5b3,1,47.8,5.0,14.268726851851852,0.3402777777777778,SP,Bronze
a414555ce331b8c8aea4a9cb8395194d,7,1450.95,3.5714285714285716,7.642094907407407,16.280069444444443,SP,Silver
a416b6a846a11724393025641d4edd5e,162,25670.72,4.1602209944751385,12.603594933712122,7.114561080417434,SP,Platinum
